time,gpu-id,gpu_util_percent,mem_util_percent,mem_util_MB,mem_free_MB,mem_total_MB,phase,epoch,step
1768164060.9409115,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.043099,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.1459663,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.2496555,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.353435,0,100,50,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.456822,0,100,50,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.5588427,0,96,72,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.6616166,0,96,72,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.7645848,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.8677952,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164061.9700897,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.0728137,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.1750946,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.2791138,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.3816962,0,100,90,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.4847736,0,100,90,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.587199,0,95,31,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.6897435,0,95,31,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.7928483,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.8957353,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164062.9990249,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.1020544,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.2065482,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.3112042,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.4143972,0,96,64,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.519065,0,96,64,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.6221035,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.7257795,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.8288121,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164063.9310381,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.0343308,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.136928,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.238923,0,99,90,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.3411498,0,99,90,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.4437864,0,97,30,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.5471087,0,97,30,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.6499202,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.7522688,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.8545768,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164064.957911,0,100,62,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.0626423,0,100,62,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.165157,0,95,58,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.2685502,0,95,58,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.3713274,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.4736176,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.5758748,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.6780949,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.7805002,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.883207,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164065.9856596,0,99,90,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.088459,0,99,90,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.19119,0,96,30,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.2936246,0,96,30,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.3962994,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.4988184,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.6014388,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.704567,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.8080463,0,100,58,10856.4375,4503.5625,15360.0,validation,2,294
1768164066.9133134,0,100,58,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.0164812,0,95,63,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.1192858,0,95,63,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.2216542,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.3239,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.4265049,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.529468,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.6318295,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.7367785,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.8408537,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164067.9437327,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.046646,0,96,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.149798,0,96,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.2522802,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.3546655,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.4569867,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.559161,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.6617227,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.7660034,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.8686004,0,95,64,10856.4375,4503.5625,15360.0,validation,2,294
1768164068.9713488,0,95,64,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.0740182,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.177241,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.279826,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.3824847,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.4846754,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.588068,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.6928608,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.7966049,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164069.9042273,0,96,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.0091987,0,96,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.1157515,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.2186947,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.3235524,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.4273992,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.5300865,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.632168,0,96,64,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.73522,0,96,64,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.837848,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164070.9400702,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.043762,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.1460695,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.2488732,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.353198,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.4575558,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.5596888,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.6629603,0,97,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.7656252,0,97,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.868423,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164071.9715571,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.073832,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.1771858,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.3000975,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.4064624,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.5110054,0,96,65,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.6142645,0,96,65,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.7206533,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.8283794,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164072.930643,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.0331342,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.135494,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.2396672,0,100,27,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.3421454,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.4444685,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.547062,0,96,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.6494782,0,96,29,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.7538903,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.8567464,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164073.9592867,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.0615757,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.20169,0,100,56,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.304774,0,94,65,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.4099298,0,94,65,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.516197,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.6223762,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.7264574,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.8331974,0,100,25,10856.4375,4503.5625,15360.0,validation,2,294
1768164074.93596,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.0391476,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.141332,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.2435374,0,99,91,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.3458354,0,97,28,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.4481463,0,97,28,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.5505533,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.6530883,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
1768164075.755796,0,100,26,10856.4375,4503.5625,15360.0,validation,2,294
